Price,Close,High,Low,Open,Volume
Ticker,SGO.PA,SGO.PA,SGO.PA,SGO.PA,SGO.PA
Date,,,,,
2024-11-07,84.79658508300781,84.79658508300781,82.42916953257846,82.42916953257846,1430888
2024-11-08,84.22918701171875,84.79658635621152,83.79875256384521,84.44440796746568,1037715
2024-11-11,87.16400146484375,87.67270689629979,85.32485347205876,85.32485347205876,877175
2024-11-12,84.93354034423828,87.02704097930206,84.83571467658129,86.02920722740868,1059643
2024-11-13,85.83354949951172,85.83354949951172,84.28788601855626,84.73789006628964,1431965
2024-11-14,87.6727066040039,87.96618361629292,85.6770315732335,85.85312076605503,1921630
2024-11-15,88.70967102050781,89.15967507119124,86.57703858506535,86.71399601511595,1546787
2024-11-18,88.41618347167969,88.49444699001957,87.53574501302566,88.06400510277011,1410976
2024-11-19,86.8509521484375,88.63140617613243,85.59876568460196,88.12270822405675,1489433
2024-11-20,85.79441833496094,88.00531429232447,85.7161622774875,86.57703861865676,1229679
2024-11-21,85.99007415771484,86.53790385914482,85.12919038275929,85.69658969559455,1181985
2024-11-22,85.59876251220703,86.85094892963501,84.1313551548549,86.42050704978672,1570605
2024-11-25,85.5792007446289,87.16399592088698,85.2661541388824,86.67486013293181,1875621
2024-11-26,84.62049102783203,85.63789435894554,84.40527008768613,84.99223153850782,1238093
2024-11-27,83.32917785644531,84.4444069190881,81.88133255806297,84.34658124867772,1359728
2024-11-28,84.19004821777344,84.81614142021819,83.75961380585498,83.8378698584458,792715
2024-11-29,84.4639663696289,84.60093126017254,83.66178395609614,83.66178395609614,806925
2024-12-02,82.68350982666016,84.03352937020952,81.99872271299002,83.03568818901044,1383684
2024-12-03,84.2487564086914,84.50310166154136,82.78134894721113,82.78134894721113,924444
2024-12-04,84.38571166992188,84.83571571756185,83.89657586201491,83.89657586201491,773175
2024-12-05,86.10746002197266,86.26398705519128,84.13135474111587,84.15091688845833,945243
2024-12-06,88.06400299072266,88.06400299072266,85.22702142333056,85.63789368933111,1152536
2024-12-09,87.92704772949219,88.65097407913444,87.3205241210491,88.53357880155518,1123733
2024-12-10,87.24226379394531,88.181403658073,86.71399622094471,87.65313608507239,1010553
2024-12-11,87.6727066040039,87.96618361629292,86.32268697116555,86.90964845936384,706606
2024-12-12,87.16400146484375,88.14227310297582,87.16400146484375,87.80966432854866,664396
2024-12-13,86.8509521484375,87.63357242014474,86.42051025263652,87.02704133639062,689639
2024-12-16,86.44007873535156,86.83138886609395,86.02920645670105,86.4792104947878,726951
2024-12-17,85.14875793457031,86.26398692186018,85.0313626598378,85.50093629514814,1068691
2024-12-18,85.99007415771484,86.32268291540592,85.0900660871885,85.16832214194999,836227
2024-12-19,83.54439544677734,84.69875622384419,83.44656978030454,84.07266300207436,1239247
2024-12-20,83.40744018554688,83.48569624258403,81.82263747852765,82.66395166654303,2402169
2024-12-23,83.58352661132812,83.83787184962354,82.50742189692488,83.09439081882479,514759
2024-12-24,83.74005126953125,83.99440398689384,83.68135735922462,83.85744655376483,133398
2024-12-27,84.32701110839844,84.58136382076894,83.42700300446614,83.5835300470388,524120
2024-12-30,83.70091247558594,84.52266446893692,83.4465672432137,83.99439692970122,510040
2024-12-31,83.83787536621094,84.28788688217527,83.42700307454282,83.54439835657094,224953
2025-01-02,83.89657592773438,84.64005698252886,83.01612998008814,84.1313590259,440592
2025-01-03,82.07698822021484,83.93570574133254,81.94003079415964,83.74004694438229,1020889
2025-01-06,84.42484283447266,84.60093202262145,82.52699352482678,82.85960228931891,1096260
2025-01-07,83.44657135009766,84.87484700560496,82.84004026476438,84.44440510868328,1003267
2025-01-08,83.38787078857422,84.50309983814536,82.62482011924872,83.46613430943329,988782
2025-01-09,83.9161376953125,84.48353702162335,82.62481946583061,82.99655999154113,703948
2025-01-10,82.23350524902344,84.32700579806753,82.23350524902344,83.83787001626061,1101889
2025-01-13,81.88133239746094,82.29221215417098,80.5117580871615,81.88133239746094,1066873
2025-01-14,82.40959930419922,83.58352972815497,82.1161222959254,83.19221958683639,1355999
2025-01-15,84.03353118896484,84.40527170677147,82.48786028337638,82.48786028337638,2240489
2025-01-16,83.25091552734375,83.66178782712572,82.01829116437746,82.93786889937361,1482125
2025-01-17,84.69876098632812,84.95310624073487,83.68135757784012,83.93571029586721,1568989
2025-01-20,85.69659423828125,86.22486181992873,84.48353949354646,84.79658612004641,1189903
2025-01-21,86.00963592529297,86.20529472038156,85.18789137678056,85.42267446726699,1029507
2025-01-22,86.45964050292969,86.75312496560043,85.3639810980147,86.08789998535066,851671
2025-01-23,87.75096130371094,87.79009306413428,86.42051130379797,86.79225929600962,1116675
2025-01-24,87.8879165649414,89.12054086519382,87.55530780497963,88.04444360277282,1039226
2025-01-27,86.75312805175781,87.20313210387349,85.26615846492432,87.06617467338698,1444907
2025-01-28,87.59443664550781,87.927045394386,85.89224621572362,86.7922542624031,1036294
2025-01-29,87.37921905517578,88.57271160192484,87.24226162819998,88.31835889598979,671572
2025-01-30,88.61184692382812,88.9053239375942,87.77053271651549,87.86835838777084,883090
2025-01-31,88.61184692382812,89.19880841498059,88.14227325273397,88.61184692382812,1136387
2025-02-03,85.05093383789062,86.96834524546631,84.73788722978888,86.24442636365974,1240623
2025-02-04,85.4422378540039,85.85311759783835,84.07266358662238,85.09006694497722,989787
2025-02-05,85.91181182861328,85.93137397666948,84.7574510391775,84.9139780781071,923018
2025-02-06,91.21404266357422,91.44883322336106,86.02920761801228,86.20529680604238,1650202
2025-02-07,91.54666137695312,92.30971205792706,91.03795594722367,91.2140451400346,1184073
2025-02-10,91.54666137695312,91.85970800154809,90.39230054933044,91.48796000360265,842594
2025-02-11,92.89666748046875,93.11188842025388,91.44882973511022,91.58578715795171,867553
2025-02-12,93.03363037109375,93.64016146762444,91.60535468921846,93.13145604121284,1047525
2025-02-13,94.6771240234375,96.10539966032759,93.2292862385878,95.65539562105701,1291797
2025-02-14,94.57929992675781,95.40104449986455,93.79667965021989,94.03147021135332,1156961
2025-02-17,95.44017791748047,95.57713534871002,93.87494480084266,94.75539076133275,610207
2025-02-18,95.87062072753906,96.51628359252759,94.7945234161785,95.65539977254289,709808
2025-02-19,92.03579711914062,95.90975189419467,91.31187073616498,95.32279040651137,1447547
2025-02-20,92.38796997070312,93.15102060534892,91.76187675952607,92.5640591528229,783026
2025-02-21,92.38796997070312,93.46406721093744,91.37056663663547,91.8792645718594,1325469
2025-02-24,91.33143615722656,92.85753744789362,91.01838954725332,92.34883950554457,885820
2025-02-25,91.54666137695312,92.48580125073798,90.64665326419518,90.7836106959792,1062787
2025-02-26,94.07060241699219,95.04887403548693,92.27057875787938,92.29014090625643,1351390
2025-02-27,92.83797454833984,94.05102921921083,91.37056717654401,93.4249360043342,1163402
2025-02-28,94.6184310913086,95.92931146309431,91.58579060015026,93.30754325590283,2138301
2025-03-03,93.77711486816406,95.32278576592456,92.36840139540817,94.20755675453279,1236691
2025-03-04,90.37272644042969,93.07275810798127,89.62924540877191,92.64231622172265,1434884
2025-03-05,98.3652114868164,98.95217294884947,92.97493292915061,94.07059979826694,2422518
2025-03-06,103.59896087646484,103.89243786963503,98.16955067118916,98.16955067118916,2578689
2025-03-07,103.59896087646484,104.33266455481996,100.66414616304442,102.81634063410482,2788784
2025-03-10,97.92498779296875,103.59896618158383,97.37715807343521,103.30548170976506,2254911
2025-03-11,96.02714538574219,98.56086528802828,95.89018049300499,97.3380257683257,1783368
2025-03-12,97.92498779296875,98.85435031131475,96.9858479322169,97.69020469368583,1486319
2025-03-13,96.43801879882812,98.21847286175378,96.10540256450389,96.92715461241892,1784459
2025-03-14,98.12064361572266,99.68587666944373,95.75322069187335,96.0858369140753,1526007
2025-03-17,97.82716369628906,98.6097839913075,97.51411707100576,98.41412518574275,926498
2025-03-18,98.70760345458984,99.0989135774897,97.6706305093623,98.16955110265009,1086983
2025-03-19,100.37066650390625,100.71306007744754,97.97390402549715,97.97390402549715,1107071
2025-03-20,99.24565124511719,101.10436878553044,97.97390263802814,100.07718807945314,1211004
2025-03-21,97.78802490234375,98.85434479102702,97.69019923840706,98.51194377181898,2483910
2025-03-24,97.53367614746094,99.09891668819303,97.33802481167945,99.05000012243764,799850
2025-03-25,97.92498779296875,98.85435031131475,96.57497564256676,97.55324726380245,1062640
2025-03-26,97.43585205078125,98.07173009775507,97.35758852975859,97.82716219227437,1064753
2025-03-27,96.32061767578125,96.9075791237728,94.8727799349767,96.0075710726111,1359427
2025-03-28,94.46190643310547,96.20322874454146,93.87494494640866,95.38148415588996,1269729
2025-03-31,89.70750427246094,93.62059073954529,89.68794212411836,93.1901563034277,1837610
2025-04-01,90.29447174072266,91.11621630287011,89.60967714197977,90.23577036941212,1061474
2025-04-02,90.86186218261719,91.07708312562599,89.45315617463034,89.88359059702805,720993
2025-04-03,86.71399688720703,88.69010976401712,85.81398877678869,87.55531108804772,1465668
2025-04-04,80.0030517578125,85.42267741933142,77.9878146122861,85.20745646910625,2447726
2025-04-07,77.10736846923828,82.05742045749723,70.35729282658146,70.92469215509101,2746443
2025-04-08,78.80955505371094,80.53131510154385,77.34214770312623,78.26172536451763,1936681
2025-04-09,74.89646911621094,78.0856365287112,74.25081376018487,76.34431432584056,2247204
2025-04-10,80.15957641601562,86.51834174649856,80.15957641601562,85.40311273178038,2539305
2025-04-11,80.57044982910156,81.76394237907307,78.4573795838497,81.54872143221002,1156123
2025-04-14,83.38787078857422,84.07266540066081,82.33134311145746,82.80090930937155,1350296
2025-04-15,88.22053527832031,88.4748879901648,83.25091364121803,83.32917716234252,1797769
2025-04-16,86.96834564208984,87.49661319509946,86.12703147955082,87.04660916037717,1167970
2025-04-17,84.69876098632812,87.32052929876482,84.15092378876052,86.67486642922383,934645
2025-04-22,84.05309295654297,84.05309295654297,82.82047613083529,83.99439904968638,1172725
2025-04-23,88.06400299072266,89.19880158857528,85.59876193109966,86.18572337733183,1674466
2025-04-24,88.33792877197266,88.4357544395881,86.16616461825762,87.43791322449849,938868
2025-04-25,92.44666290283203,92.85753516890922,90.95969340785852,91.44882919041319,1874602
2025-04-28,93.87493896484375,95.26408280302351,92.34883770394879,92.46622551563622,1156467
2025-04-29,93.99234008789062,95.49887929510703,93.58146779418257,94.12929751912664,1018181
2025-04-30,93.42493438720703,95.38147751573493,92.07492231542588,94.52060122608576,1468223
2025-05-02,96.71192932128906,97.08366983603669,94.89234357927725,95.10756452178057,1111276
2025-05-05,95.92931365966797,97.12280624257444,95.36192178655885,96.79019747087669,644441
2025-05-06,96.06626892089844,96.22279596071728,93.8945122205624,95.87061758474493,775167
2025-05-07,94.71625518798828,96.16410042736288,94.55973561443477,95.94887948305937,962988
2025-05-08,96.14453125,96.6727988074156,94.61842994876825,94.77494952302844,891061
2025-05-09,96.79019165039062,97.37715310043218,96.2619241062673,96.73149028085263,664993
2025-05-12,98.90325927734375,100.76197684784354,98.02281332672594,98.0717298931681,1030192
2025-05-13,99.88153076171875,100.02827299722598,98.60978213576962,99.19674361417846,709643
2025-05-14,100.46849060058594,101.15328520057123,98.41412172787011,99.5880521291506,910104
2025-05-15,99.636962890625,100.22392436923145,97.97390412397003,99.97935646451042,798356
2025-05-16,99.09891510009766,99.53913433036136,98.12064350962727,99.53913433036136,1077333
2025-05-19,99.1478271484375,99.29456938409368,97.76846804595769,98.60978223585833,755688
2025-05-20,99.19673919677734,99.68587498427267,97.87607406326391,99.04999696780479,903857
2025-05-21,98.02281188964844,99.2456513965733,97.04454028410855,98.95217439308335,1027368
2025-05-22,96.4771499633789,97.45542158451535,93.7771181992287,96.8488904925075,1288510
2025-05-23,95.47930908203125,97.02498004039141,92.66188948967944,96.49671246739666,1234609
2025-05-26,97.9738998413086,98.26737683597321,96.88801779472396,97.61193667124044,547566
2025-05-27,98.02281188964844,98.6097808238684,97.45542003078654,97.7293348861585,721110
2025-05-28,97.9738998413086,99.24564841209487,97.65106842991969,97.72933194727818,916195
2025-05-29,97.82716369628906,99.4413133900019,97.80760154754273,99.24565458443715,454069
2025-05-30,96.6923599243164,98.85434669616822,96.6923599243164,98.26737777399639,1311037
2025-06-02,95.73365783691406,96.53584023749715,94.99016934303073,95.96844092733305,571604
2025-06-03,96.80975341796875,96.9467108403204,94.55973329103463,95.69452442817972,844350
2025-06-04,98.31629943847656,98.75651868932015,96.88802374525352,97.63151227858205,862905
2025-06-05,98.60977935791016,99.73478571666035,97.82715909966487,98.75651412566371,713887
2025-06-06,99.05000305175781,99.68588110728328,98.12064798388079,98.60978380142033,451494
2025-06-09,99.19999694824219,99.37999725341797,98.30000305175781,99.19999694824219,587001
2025-06-10,99.30000305175781,99.76000213623047,98.80000305175781,99.19999694824219,694570
2025-06-11,99.36000061035156,100.3499984741211,98.80000305175781,99.4800033569336,851338
2025-06-12,98.5199966430664,98.91999816894531,97.08000183105469,98.30000305175781,656951
2025-06-13,95.80000305175781,97.12000274658203,95.5999984741211,96.05999755859375,1304434
2025-06-16,98.13999938964844,98.41999816894531,96.26000213623047,96.26000213623047,925658
2025-06-17,96.73999786376953,97.36000061035156,96.0199966430664,96.76000213623047,697926
2025-06-18,95.36000061035156,97.19999694824219,95.0,96.66000366210938,746490
2025-06-19,93.4800033569336,95.0199966430664,93.4800033569336,94.37999725341797,562701
2025-06-20,94.77999877929688,95.27999877929688,93.9000015258789,94.19999694824219,2404557
2025-06-23,93.68000030517578,95.45999908447266,93.4000015258789,93.81999969482422,700629
2025-06-24,97.81999969482422,98.5999984741211,97.12000274658203,97.5999984741211,1313158
2025-06-25,96.77999877929688,98.9800033569336,96.72000122070312,98.5,828787
2025-06-26,97.86000061035156,98.63999938964844,96.5999984741211,96.77999877929688,833675
2025-06-27,101.0999984741211,101.0999984741211,98.91999816894531,99.0,976836
2025-06-30,99.63999938964844,101.55000305175781,99.62000274658203,101.44999694824219,933615
2025-07-01,97.95999908447266,99.83999633789062,97.27999877929688,99.5199966430664,709940
2025-07-02,98.45999908447266,99.30000305175781,97.81999969482422,98.4000015258789,637918
2025-07-03,98.23999786376953,99.23999786376953,97.9800033569336,98.4000015258789,788558
2025-07-04,97.0,97.5999984741211,96.27999877929688,97.19999694824219,714210
2025-07-07,98.19999694824219,98.30000305175781,96.73999786376953,97.19999694824219,473216
2025-07-08,98.55999755859375,98.72000122070312,97.19999694824219,98.30000305175781,1158636
2025-07-09,101.55000305175781,101.55000305175781,98.0199966430664,98.44000244140625,1005028
2025-07-10,101.30000305175781,101.80000305175781,100.75,101.69999694824219,601369
2025-07-11,100.4000015258789,100.75,99.16000366210938,100.5,1100730
2025-07-14,99.73999786376953,100.0999984741211,98.9000015258789,99.16000366210938,619821
